CampaignId,CampaignName,CampaignStatus,AdsetId,AdsetName,AdsetGoal,AdId,AdName,AdStatus,AdInsightsDate,Impressions,Reach,CTR,Clicks,UniqueClicks,InlineLinkClicks,UniqueInlineLinkClicks,Spend,PostEngagements,CampaignCreatedTime,CampaignStartTime,CampaignStopTime,CampaignObjective,CampaignDailyBudget,CampaignLifetimeBudget,_BATCH_ID_,_BATCH_LAST_RUN_,Revenue_28d_click,Revenue_28d_view,Revenue_7d_click,Revenue_7d_view,Revenue_1d_click,Revenue_1d_view,Frequency,instagram_permalink_url
120204856933920731,WBB24 Group Tickets,ACTIVE,120204856933990731,Families + 60 mins from Boca + Parents of 24+ + Past Purchasers,LINK_CLICKS,120204856934040731,WBB Group Tickets,ACTIVE,2024-03-02,0,0,0,0,0,0,0,0,0,2024-01-17 15:17:22,2024-01-17 15:17:22,2024-02-04 23:50:01,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,https://www.instagram.com/p/C2Nujn1AffA/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-02-23,257,198,0.77821,2,1,1,1,4.44,2,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.29798,https://www.instagram.com/p/C3stgb-A7bk/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-02-24,978,869,2.351738,23,21,8,8,6.19,12,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.125432,https://www.instagram.com/p/C3stgb-A7bk/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-02-25,1729,1456,3.412377,59,49,21,21,8.02,35,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.1875,https://www.instagram.com/p/C3stgb-A7bk/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-02-26,1825,1559,3.287671,60,54,18,18,7.78,29,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.170622,https://www.instagram.com/p/C3stgb-A7bk/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-02-27,1937,1703,2.73619,53,43,21,20,7.54,36,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.137405,https://www.instagram.com/p/C3stgb-A7bk/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-10-30,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-02-28,1793,1589,3.011712,54,48,17,14,7.61,29,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.128383,https://www.instagram.com/p/C3stgb-A7bk/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-10-31,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-01,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-02,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,10,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-03,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-04,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-02-29,1811,1627,2.429597,44,39,15,15,7.51,23,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.113092,https://www.instagram.com/p/C3stgb-A7bk/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-05,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-01,2017,1791,1.487357,30,26,10,10,7.01,20,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.126186,https://www.instagram.com/p/C3stgb-A7bk/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-06,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-07,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-02,2072,1858,1.447876,30,29,12,12,7.66,15,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.115178,https://www.instagram.com/p/C3stgb-A7bk/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-08,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-09,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-10,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,15,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-11,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,200,50,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-12,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-13,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-14,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,60,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-03,2404,2145,1.663894,40,33,16,15,8.25,30,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.120746,https://www.instagram.com/p/C3stgb-A7bk/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-04,2308,2080,1.689775,39,33,16,16,8.02,18,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,20,0,20,0,0,0,1.109615,https://www.instagram.com/p/C3stgb-A7bk/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-05,2184,1995,1.282051,28,23,11,11,7.74,13,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.094737,https://www.instagram.com/p/C3stgb-A7bk/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-06,2239,1993,2.009826,45,34,23,22,7.65,26,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.123432,https://www.instagram.com/p/C3stgb-A7bk/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-15,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-16,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-17,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,348,0,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120200695485870731,FB23 - Alumni HC vs. UTSA,PAUSED,120200695487810731,FAU Alumni 50 miles,LINK_CLICKS,120200695490490731,FAU Homecoming Graphic,ACTIVE,2023-11-18,0,0,0,0,0,0,0,0,0,2023-10-18 13:23:51,2023-10-18 13:23:52,2023-10-21 18:00:39,OUTCOME_TRAFFIC,,25000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CyjGXStAjuj/
120201313796830731,FB23 Teachers and First Responders,ACTIVE,120201314103710731,First Responder Appreciation,OFFSITE_CONVERSIONS,120201314103700731,Teacher Appreciation,ACTIVE,2023-11-06,2423,1310,1.939744,47,40,22,19,30.13,50,2023-11-06 14:53:07,2023-11-06 14:53:08,2023-11-11 18:00:50,OUTCOME_SALES,,30000,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.849618,https://www.instagram.com/p/CzUSq-rg5hD/
120201313796830731,FB23 Teachers and First Responders,ACTIVE,120201314103710731,First Responder Appreciation,OFFSITE_CONVERSIONS,120201314103700731,Teacher Appreciation,ACTIVE,2023-11-07,5910,2879,0.524535,31,31,10,10,63.1,36,2023-11-06 14:53:07,2023-11-06 14:53:08,2023-11-11 18:00:50,OUTCOME_SALES,,30000,1,2025-01-22 14:55:56,0,90,0,90,0,90,2.052796,https://www.instagram.com/p/CzUSq-rg5hD/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-07,2200,1995,1.681818,37,36,22,22,7.42,26,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,394,0,394,0,100,1.102757,https://www.instagram.com/p/C3stgb-A7bk/
120201313796830731,FB23 Teachers and First Responders,ACTIVE,120201314103710731,First Responder Appreciation,OFFSITE_CONVERSIONS,120201314103700731,Teacher Appreciation,ACTIVE,2023-11-08,6446,3453,0.465405,30,29,16,16,55.67,41,2023-11-06 14:53:07,2023-11-06 14:53:08,2023-11-11 18:00:50,OUTCOME_SALES,,30000,1,2025-01-22 14:55:56,0,75,0,75,0,75,1.866783,https://www.instagram.com/p/CzUSq-rg5hD/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-08,1917,1752,1.877934,36,30,19,19,7.54,24,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.094178,https://www.instagram.com/p/C3stgb-A7bk/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-09,1840,1667,1.902174,35,29,10,10,7.67,14,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,105,0,45,0,45,1.103779,https://www.instagram.com/p/C3stgb-A7bk/
120201313796830731,FB23 Teachers and First Responders,ACTIVE,120201314103710731,First Responder Appreciation,OFFSITE_CONVERSIONS,120201314103700731,Teacher Appreciation,ACTIVE,2023-11-09,6179,3557,0.469332,29,28,12,12,52.34,43,2023-11-06 14:53:07,2023-11-06 14:53:08,2023-11-11 18:00:50,OUTCOME_SALES,,30000,1,2025-01-22 14:55:56,10,20,10,20,10,20,1.737138,https://www.instagram.com/p/CzUSq-rg5hD/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-10,2027,1790,2.368032,48,38,15,14,7.55,18,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.132402,https://www.instagram.com/p/C3stgb-A7bk/
120201313796830731,FB23 Teachers and First Responders,ACTIVE,120201314103710731,First Responder Appreciation,OFFSITE_CONVERSIONS,120201314103700731,Teacher Appreciation,ACTIVE,2023-11-10,6900,4384,0.550725,38,35,17,17,53.51,57,2023-11-06 14:53:07,2023-11-06 14:53:08,2023-11-11 18:00:50,OUTCOME_SALES,,30000,1,2025-01-22 14:55:56,0,602.56,0,602.56,0,592.56,1.573905,https://www.instagram.com/p/CzUSq-rg5hD/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-11,2154,1960,1.949861,42,37,10,10,7.61,15,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.09898,https://www.instagram.com/p/C3stgb-A7bk/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-12,2310,2052,2.294372,53,48,14,14,7.58,18,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.125731,https://www.instagram.com/p/C3stgb-A7bk/
120201313796830731,FB23 Teachers and First Responders,ACTIVE,120201314103710731,First Responder Appreciation,OFFSITE_CONVERSIONS,120201314103700731,Teacher Appreciation,ACTIVE,2023-11-11,5553,3582,0.558257,31,31,10,10,45.25,37,2023-11-06 14:53:07,2023-11-06 14:53:08,2023-11-11 18:00:50,OUTCOME_SALES,,30000,1,2025-01-22 14:55:56,0,420.63,0,420.63,0,370.63,1.550251,https://www.instagram.com/p/CzUSq-rg5hD/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-13,2158,1905,1.992586,43,39,10,10,7.22,14,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.132808,https://www.instagram.com/p/C3stgb-A7bk/
120201313796830731,FB23 Teachers and First Responders,ACTIVE,120201314103710731,First Responder Appreciation,OFFSITE_CONVERSIONS,120201314103700731,Teacher Appreciation,ACTIVE,2023-11-12,0,0,0,0,0,0,0,0,0,2023-11-06 14:53:07,2023-11-06 14:53:08,2023-11-11 18:00:50,OUTCOME_SALES,,30000,1,2025-01-22 14:55:56,0,40,0,40,0,0,0,https://www.instagram.com/p/CzUSq-rg5hD/
120201313796830731,FB23 Teachers and First Responders,ACTIVE,120201314103710731,First Responder Appreciation,OFFSITE_CONVERSIONS,120201314103700731,Teacher Appreciation,ACTIVE,2023-11-13,0,0,0,0,0,0,0,0,0,2023-11-06 14:53:07,2023-11-06 14:53:08,2023-11-11 18:00:50,OUTCOME_SALES,,30000,1,2025-01-22 14:55:56,0,75,0,75,0,0,0,https://www.instagram.com/p/CzUSq-rg5hD/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-14,2110,1894,1.232227,26,25,10,10,7.51,17,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,32,0,0,0,0,1.114044,https://www.instagram.com/p/C3stgb-A7bk/
120201313796830731,FB23 Teachers and First Responders,ACTIVE,120201314103710731,First Responder Appreciation,OFFSITE_CONVERSIONS,120201314103700731,Teacher Appreciation,ACTIVE,2023-11-14,0,0,0,0,0,0,0,0,0,2023-11-06 14:53:07,2023-11-06 14:53:08,2023-11-11 18:00:50,OUTCOME_SALES,,30000,1,2025-01-22 14:55:56,0,0,0,0,0,0,0,https://www.instagram.com/p/CzUSq-rg5hD/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-15,1858,1648,1.776103,33,28,16,15,7.19,22,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,20,0,20,0,0,1.127427,https://www.instagram.com/p/C3stgb-A7bk/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-16,1917,1710,1.877934,36,34,11,11,7.57,13,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,10,0,10,0,0,0,1.121053,https://www.instagram.com/p/C3stgb-A7bk/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-17,2250,2011,1.688889,38,34,15,15,7.61,26,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.118846,https://www.instagram.com/p/C3stgb-A7bk/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-18,2313,2082,1.945525,45,39,17,17,7.78,23,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.110951,https://www.instagram.com/p/C3stgb-A7bk/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-19,2024,1840,1.630435,33,31,12,11,7.01,23,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.1,https://www.instagram.com/p/C3stgb-A7bk/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-20,1944,1735,1.851852,36,31,12,12,7.01,16,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.120461,https://www.instagram.com/p/C3stgb-A7bk/
120206258091610731,Baseball Group Tickets,ACTIVE,120206258091940731,Baseball Fans within 40 miles of Boca Raton + Custom Lists,LINK_CLICKS,120206258092130731,Group Tix,ACTIVE,2024-03-21,2073,1844,1.543657,32,29,19,18,7.52,24,2024-02-23 12:36:02,2024-02-23 12:36:02,2024-04-30 23:00:10,OUTCOME_TRAFFIC,,50000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.124187,https://www.instagram.com/p/C3stgb-A7bk/
120201313796830731,FB23 Teachers and First Responders,ACTIVE,120201314103710731,First Responder Appreciation,OFFSITE_CONVERSIONS,120201314103700731,Teacher Appreciation,ACTIVE,2023-11-15,0,0,0,0,0,0,0,0,0,2023-11-06 14:53:07,2023-11-06 14:53:08,2023-11-11 18:00:50,OUTCOME_SALES,,30000,1,2025-01-22 14:55:56,0,95,0,20,0,0,0,https://www.instagram.com/p/CzUSq-rg5hD/
